userId; total_time; key0; key1; key2; key3; key4; key5; key6; key7; d0; d1; d2; d3; d4; d5; d6; d7; pp0; pp1; pp2; pp3; pp4; pp5; pp6; pr0; pr1; pr2; pr3; pr4; pr5; pr6; rp0; rp1; rp2; rp3; rp4; rp5; rp6; rr0; rr1; rr2; rr3; rr4; rr5; rr6
999; 1.4221278000000002; 84; 82; 85; 83; 84; 78; 79; 49; 0.05992555618286133; 0.0623779296875; 0.0900425910949707; 0.09237146377563477; 0.08705759048461914; 0.0650477409362793; 0.06668615341186523; 0.08971595764160156; 0.17960691452026367; 0.1650681495666504; 0.25609397888183594; 0.23859119415283203; 0.14209365844726562; 0.25588369369506836; 0.24471521377563477; 0.24198484420776367; 0.2551107406616211; 0.3484654426574707; 0.32564878463745117; 0.20714139938354492; 0.3225698471069336; 0.33443117141723633; 0.24198484420776367; 0.2551107406616211; 0.3484654426574707; 0.32564878463745117; 0.20714139938354492; 0.3225698471069336; 0.33443117141723633; 0.18205928802490234; 0.1927328109741211; 0.2584228515625; 0.2332773208618164; 0.12008380889892578; 0.2575221061706543; 0.2677450180053711
999; 1.644374; 84; 82; 85; 83; 84; 78; 79; 49; 0.06304359436035156; 0.0765385627746582; 0.07982492446899414; 0.06693029403686523; 0.07962608337402344; 0.07905340194702148; 0.06805419921875; 0.08672094345092773; 0.18321990966796875; 0.17249631881713867; 0.1763606071472168; 0.29816293716430664; 0.21825170516967773; 0.27927732467651367; 0.37964868545532227; 0.25975847244262695; 0.2523212432861328; 0.24329090118408203; 0.3777890205383301; 0.2973051071166992; 0.34733152389526367; 0.46636962890625; 0.25975847244262695; 0.2523212432861328; 0.24329090118408203; 0.3777890205383301; 0.2973051071166992; 0.34733152389526367; 0.46636962890625; 0.1967148780822754; 0.1757826805114746; 0.1634659767150879; 0.31085872650146484; 0.21767902374267578; 0.2682781219482422; 0.3983154296875
999; 1.5443466000000001; 84; 82; 85; 83; 84; 78; 79; 49; 0.07009363174438477; 0.09330081939697266; 0.07563924789428711; 0.09090423583984375; 0.09970760345458984; 0.06908988952636719; 0.07104969024658203; 0.08005428314208984; 0.18216991424560547; 0.17427730560302734; 0.18129396438598633; 0.25821447372436523; 0.24363327026367188; 0.2573108673095703; 0.31754064559936523; 0.2754707336425781; 0.24991655349731445; 0.2721982002258301; 0.3579220771789551; 0.31272315979003906; 0.32836055755615234; 0.3975949287414551; 0.2754707336425781; 0.24991655349731445; 0.2721982002258301; 0.3579220771789551; 0.31272315979003906; 0.32836055755615234; 0.3975949287414551; 0.20537710189819336; 0.1566157341003418; 0.19655895233154297; 0.26701784133911133; 0.21301555633544922; 0.25927066802978516; 0.32654523849487305
999; 1.5160566; 84; 82; 85; 83; 84; 78; 79; 49; 0.08305501937866211; 0.08206844329833984; 0.08400392532348633; 0.07562255859375; 0.07049131393432617; 0.07578229904174805; 0.07204866409301758; 0.07799005508422852; 0.21314144134521484; 0.21245336532592773; 0.15566492080688477; 0.27916479110717773; 0.2256627082824707; 0.27396154403686523; 0.23906278610229492; 0.2952098846435547; 0.29645729064941406; 0.23128747940063477; 0.3496561050415039; 0.30144500732421875; 0.3460102081298828; 0.31705284118652344; 0.2952098846435547; 0.29645729064941406; 0.23128747940063477; 0.3496561050415039; 0.30144500732421875; 0.3460102081298828; 0.31705284118652344; 0.21215486526489258; 0.21438884735107422; 0.14728355407714844; 0.2740335464477539; 0.23095369338989258; 0.27022790908813477; 0.24500417709350586
999; 1.7367949999999999; 84; 82; 85; 83; 84; 78; 79; 49; 0.06318426132202148; 0.05803823471069336; 0.07607269287109375; 0.07767152786254883; 0.07603311538696289; 0.08838987350463867; 0.08405590057373047; 0.06356287002563477; 0.17229509353637695; 0.19913244247436523; 0.19074249267578125; 0.4346804618835449; 0.20360612869262695; 0.2635478973388672; 0.33597469329833984; 0.2303333282470703; 0.275205135345459; 0.2684140205383301; 0.5107135772705078; 0.2919960021972656; 0.34760379791259766; 0.3995375633239746; 0.2303333282470703; 0.275205135345459; 0.2684140205383301; 0.5107135772705078; 0.2919960021972656; 0.34760379791259766; 0.3995375633239746; 0.16714906692504883; 0.21716690063476562; 0.19234132766723633; 0.433042049407959; 0.21596288681030273; 0.259213924407959; 0.31548166275024414
999; 1.4249100000000001; 84; 82; 85; 83; 84; 78; 79; 49; 0.0740957260131836; 0.07705354690551758; 0.07770299911499023; 0.06764841079711914; 0.07715082168579102; 0.06964349746704102; 0.0690450668334961; 0.08312225341796875; 0.19617271423339844; 0.17715978622436523; 0.1836409568786621; 0.21814918518066406; 0.23073673248291016; 0.26900291442871094; 0.22414302825927734; 0.273226261138916; 0.25486278533935547; 0.25128936767578125; 0.2953000068664551; 0.30038022994995117; 0.33804798126220703; 0.3072652816772461; 0.273226261138916; 0.25486278533935547; 0.25128936767578125; 0.2953000068664551; 0.30038022994995117; 0.33804798126220703; 0.3072652816772461; 0.19913053512573242; 0.1778092384338379; 0.17358636856079102; 0.22765159606933594; 0.22322940826416016; 0.268404483795166; 0.23822021484375
999; 1.5044748000000001; 84; 82; 85; 83; 84; 78; 79; 49; 0.06595420837402344; 0.060039520263671875; 0.0811009407043457; 0.0715494155883789; 0.08591222763061523; 0.08274269104003906; 0.05809450149536133; 0.08405590057373047; 0.21517419815063477; 0.16110706329345703; 0.18061256408691406; 0.20549917221069336; 0.21091794967651367; 0.29958295822143555; 0.2975349426269531; 0.27521371841430664; 0.24220800399780273; 0.25216197967529297; 0.2914113998413086; 0.29366064071655273; 0.3576774597167969; 0.3815908432006836; 0.27521371841430664; 0.24220800399780273; 0.25216197967529297; 0.2914113998413086; 0.29366064071655273; 0.3576774597167969; 0.3815908432006836; 0.2092595100402832; 0.18216848373413086; 0.17106103897094727; 0.2198619842529297; 0.2077484130859375; 0.2749347686767578; 0.32349634170532227
999; 1.4427368999999999; 84; 82; 85; 83; 84; 78; 79; 49; 0.07753849029541016; 0.08206033706665039; 0.08505678176879883; 0.07720279693603516; 0.0929574966430664; 0.07915067672729492; 0.07987403869628906; 0.07139062881469727; 0.21142578125; 0.17916011810302734; 0.20814275741577148; 0.1880955696105957; 0.21166372299194336; 0.2687811851501465; 0.2530059814453125; 0.2934861183166504; 0.26421689987182617; 0.28534555435180664; 0.2810530662536621; 0.2908143997192383; 0.34865522384643555; 0.32439661026000977; 0.2934861183166504; 0.26421689987182617; 0.28534555435180664; 0.2810530662536621; 0.2908143997192383; 0.34865522384643555; 0.32439661026000977; 0.21594762802124023; 0.18215656280517578; 0.2002887725830078; 0.20385026931762695; 0.19785690307617188; 0.2695045471191406; 0.2445225715637207
999; 1.5344711000000002; 84; 82; 85; 83; 84; 78; 79; 49; 0.07775020599365234; 0.06712484359741211; 0.08409357070922852; 0.07604551315307617; 0.07369279861450195; 0.07413434982299805; 0.06362485885620117; 0.07509517669677734; 0.19817876815795898; 0.18720674514770508; 0.20851993560791016; 0.2573890686035156; 0.1921100616455078; 0.29086971282958984; 0.27794694900512695; 0.2653036117553711; 0.2713003158569336; 0.28456544876098633; 0.3310818672180176; 0.26624441146850586; 0.354494571685791; 0.3530421257019043; 0.2653036117553711; 0.2713003158569336; 0.28456544876098633; 0.3310818672180176; 0.26624441146850586; 0.354494571685791; 0.3530421257019043; 0.18755340576171875; 0.20417547225952148; 0.2004718780517578; 0.2550363540649414; 0.1925516128540039; 0.28036022186279297; 0.2894172668457031
999; 1.4489626000000002; 84; 82; 85; 83; 84; 78; 79; 49; 0.050032615661621094; 0.06604528427124023; 0.0760502815246582; 0.08306026458740234; 0.0930485725402832; 0.07204675674438477; 0.06804227828979492; 0.07605361938476562; 0.18111371994018555; 0.14809942245483398; 0.17511653900146484; 0.21315526962280273; 0.18811702728271484; 0.25817012786865234; 0.3352227210998535; 0.24715900421142578; 0.2241497039794922; 0.2581768035888672; 0.30620384216308594; 0.2601637840270996; 0.32621240615844727; 0.41127634048461914; 0.24715900421142578; 0.2241497039794922; 0.2581768035888672; 0.30620384216308594; 0.2601637840270996; 0.32621240615844727; 0.41127634048461914; 0.1971263885498047; 0.15810441970825195; 0.18212652206420898; 0.2231435775756836; 0.1671152114868164; 0.2541656494140625; 0.3432340621948242
999; 1.8950372999999998; 84; 82; 85; 83; 84; 78; 79; 49; 0.10006475448608398; 0.07305288314819336; 0.08605766296386719; 0.09602022171020508; 0.11869144439697266; 0.09925508499145508; 0.09405755996704102; 0.08501005172729492; 0.24115514755249023; 0.2071380615234375; 0.3749380111694336; 0.2697315216064453; 0.2547764778137207; 0.32538270950317383; 0.32197999954223633; 0.3142080307006836; 0.2931957244873047; 0.47095823287963867; 0.38842296600341797; 0.3540315628051758; 0.41944026947021484; 0.40699005126953125; 0.3142080307006836; 0.2931957244873047; 0.47095823287963867; 0.38842296600341797; 0.3540315628051758; 0.41944026947021484; 0.40699005126953125; 0.2141432762145996; 0.22014284133911133; 0.3849005699157715; 0.2924027442932129; 0.23534011840820312; 0.32018518447875977; 0.31293249130249023
999; 1.7864223000000001; 84; 82; 85; 83; 84; 78; 79; 49; 0.07720279693603516; 0.07405996322631836; 0.082611083984375; 0.08065938949584961; 0.08405542373657227; 0.07901334762573242; 0.10224723815917969; 0.09753036499023438; 0.2474374771118164; 0.22483396530151367; 0.24545001983642578; 0.23641681671142578; 0.19826745986938477; 0.3925652503967285; 0.31865406036376953; 0.32149744033813477; 0.30744504928588867; 0.3261094093322754; 0.32047224044799805; 0.2772808074951172; 0.4948124885559082; 0.4161844253540039; 0.32149744033813477; 0.30744504928588867; 0.3261094093322754; 0.32047224044799805; 0.2772808074951172; 0.4948124885559082; 0.4161844253540039; 0.2442946434020996; 0.2333850860595703; 0.2434983253479004; 0.23981285095214844; 0.19322538375854492; 0.4157991409301758; 0.3139371871948242
999; 1.5486393; 84; 82; 85; 83; 84; 78; 79; 49; 0.07215309143066406; 0.08351898193359375; 0.09163093566894531; 0.08010482788085938; 0.08576631546020508; 0.08418560028076172; 0.08190631866455078; 0.09024333953857422; 0.20303726196289062; 0.2078094482421875; 0.22247695922851562; 0.22277116775512695; 0.1748342514038086; 0.28034067153930664; 0.3095226287841797; 0.2865562438964844; 0.2994403839111328; 0.302581787109375; 0.30853748321533203; 0.2590198516845703; 0.3622469902038574; 0.3997659683227539; 0.2865562438964844; 0.2994403839111328; 0.302581787109375; 0.30853748321533203; 0.2590198516845703; 0.3622469902038574; 0.3997659683227539; 0.2144031524658203; 0.21592140197753906; 0.2109508514404297; 0.22843265533447266; 0.17325353622436523; 0.2780613899230957; 0.3178596496582031
999; 1.6170464999999998; 84; 82; 85; 83; 84; 78; 79; 49; 0.07339000701904297; 0.0662546157836914; 0.09060287475585938; 0.09217262268066406; 0.09244394302368164; 0.09006023406982422; 0.08030462265014648; 0.08406782150268555; 0.21213722229003906; 0.17775392532348633; 0.23269224166870117; 0.2421102523803711; 0.17653799057006836; 0.27639150619506836; 0.37281322479248047; 0.27839183807373047; 0.2683568000793457; 0.32486486434936523; 0.33455419540405273; 0.2665982246398926; 0.35669612884521484; 0.456881046295166; 0.27839183807373047; 0.2683568000793457; 0.32486486434936523; 0.33455419540405273; 0.2665982246398926; 0.35669612884521484; 0.456881046295166; 0.2050018310546875; 0.2021021842956543; 0.23426198959350586; 0.24238157272338867; 0.17415428161621094; 0.2666358947753906; 0.37657642364501953
999; 1.4760144; 84; 82; 85; 83; 84; 78; 79; 49; 0.05103492736816406; 0.06254911422729492; 0.07639741897583008; 0.0800471305847168; 0.07564640045166016; 0.08605480194091797; 0.0738534927368164; 0.10727453231811523; 0.19813108444213867; 0.2017507553100586; 0.18758106231689453; 0.22642993927001953; 0.16728448867797852; 0.28156566619873047; 0.26430654525756836; 0.2606801986694336; 0.27814817428588867; 0.26762819290161133; 0.3020763397216797; 0.2533392906188965; 0.3554191589355469; 0.3715810775756836; 0.2606801986694336; 0.27814817428588867; 0.26762819290161133; 0.3020763397216797; 0.2533392906188965; 0.3554191589355469; 0.3715810775756836; 0.20964527130126953; 0.21559906005859375; 0.19123077392578125; 0.2220292091369629; 0.17769289016723633; 0.2693643569946289; 0.2977275848388672
999; 1.5139219; 84; 82; 85; 83; 84; 78; 79; 49; 0.06204080581665039; 0.06351470947265625; 0.06547927856445312; 0.07505130767822266; 0.08265924453735352; 0.07398796081542969; 0.07709312438964844; 0.08133602142333984; 0.19817638397216797; 0.2108626365661621; 0.19253301620483398; 0.21325397491455078; 0.19266843795776367; 0.27124786376953125; 0.29722070693969727; 0.2616910934448242; 0.27634191513061523; 0.26758432388305664; 0.2959132194519043; 0.26665639877319336; 0.3483409881591797; 0.3785567283630371; 0.2616910934448242; 0.27634191513061523; 0.26758432388305664; 0.2959132194519043; 0.26665639877319336; 0.3483409881591797; 0.3785567283630371; 0.19965028762817383; 0.21282720565795898; 0.20210504531860352; 0.22086191177368164; 0.18399715423583984; 0.27435302734375; 0.30146360397338867
999; 1.5441092; 84; 82; 85; 83; 84; 78; 79; 49; 0.08806180953979492; 0.08164262771606445; 0.08676862716674805; 0.08609533309936523; 0.09955501556396484; 0.08205461502075195; 0.07027435302734375; 0.08635616302490234; 0.22400379180908203; 0.1400294303894043; 0.22429561614990234; 0.22829389572143555; 0.23225116729736328; 0.29219532012939453; 0.29110145568847656; 0.3056464195251465; 0.22679805755615234; 0.3103909492492676; 0.3278489112854004; 0.31430578231811523; 0.3624696731567383; 0.3774576187133789; 0.3056464195251465; 0.22679805755615234; 0.3103909492492676; 0.3278489112854004; 0.31430578231811523; 0.3624696731567383; 0.3774576187133789; 0.21758460998535156; 0.1451554298400879; 0.22362232208251953; 0.24175357818603516; 0.2147507667541504; 0.28041505813598633; 0.30718326568603516
999; 1.8645818; 84; 82; 85; 83; 84; 78; 79; 49; 0.09433364868164062; 0.07509803771972656; 0.0880579948425293; 0.12962102890014648; 0.07506895065307617; 0.10114431381225586; 0.08205318450927734; 0.08435201644897461; 0.2559828758239746; 0.22560405731201172; 0.34014129638671875; 0.3007783889770508; 0.19783496856689453; 0.3429274559020996; 0.29564666748046875; 0.33108091354370117; 0.313662052154541; 0.46976232528686523; 0.37584733963012695; 0.2989792823791504; 0.42498064041137695; 0.37999868392944336; 0.33108091354370117; 0.313662052154541; 0.46976232528686523; 0.37584733963012695; 0.2989792823791504; 0.42498064041137695; 0.37999868392944336; 0.23674726486206055; 0.23856401443481445; 0.38170433044433594; 0.24622631072998047; 0.22391033172607422; 0.3238363265991211; 0.297945499420166
999; 1.458159; 84; 82; 85; 83; 84; 78; 79; 49; 0.08370065689086914; 0.07418155670166016; 0.07704830169677734; 0.08009672164916992; 0.0946493148803711; 0.0780940055847168; 0.07846593856811523; 0.077056884765625; 0.22369050979614258; 0.18325233459472656; 0.22501707077026367; 0.20988798141479492; 0.1717829704284668; 0.24687480926513672; 0.2813539505004883; 0.29787206649780273; 0.2603006362915039; 0.3051137924194336; 0.304537296295166; 0.2498769760131836; 0.32534074783325195; 0.3584108352661133; 0.29787206649780273; 0.2603006362915039; 0.3051137924194336; 0.304537296295166; 0.2498769760131836; 0.32534074783325195; 0.3584108352661133; 0.2141714096069336; 0.18611907958984375; 0.22806549072265625; 0.2244405746459961; 0.1552276611328125; 0.24724674224853516; 0.27994489669799805
999; 1.6970909; 84; 82; 85; 83; 84; 78; 79; 49; 0.09718561172485352; 0.07005119323730469; 0.08312177658081055; 0.10037755966186523; 0.10260152816772461; 0.08430242538452148; 0.08705759048461914; 0.10122966766357422; 0.2517728805541992; 0.19913196563720703; 0.2201223373413086; 0.23453569412231445; 0.21967458724975586; 0.35538768768310547; 0.31365108489990234; 0.3218240737915039; 0.2822537422180176; 0.32049989700317383; 0.33713722229003906; 0.30397701263427734; 0.4424452781677246; 0.41488075256347656; 0.3218240737915039; 0.2822537422180176; 0.32049989700317383; 0.33713722229003906; 0.30397701263427734; 0.4424452781677246; 0.41488075256347656; 0.2246384620666504; 0.2122025489807129; 0.23737812042236328; 0.23675966262817383; 0.20137548446655273; 0.3581428527832031; 0.3278231620788574
999; 1.6365908999999998; 84; 82; 85; 83; 84; 78; 79; 49; 0.08289957046508789; 0.08306121826171875; 0.08064460754394531; 0.08836698532104492; 0.08440446853637695; 0.07783699035644531; 0.06804513931274414; 0.09845829010009766; 0.24699115753173828; 0.20353364944458008; 0.2440176010131836; 0.2255697250366211; 0.2103123664855957; 0.2868838310241699; 0.3021821975708008; 0.33005237579345703; 0.2841782569885254; 0.3323845863342285; 0.30997419357299805; 0.288149356842041; 0.35492897033691406; 0.40064048767089844; 0.33005237579345703; 0.2841782569885254; 0.3323845863342285; 0.30997419357299805; 0.288149356842041; 0.35492897033691406; 0.40064048767089844; 0.24715280532836914; 0.20111703872680664; 0.2517399787902832; 0.22160720825195312; 0.20374488830566406; 0.27709197998046875; 0.3325953483581543
999; 1.5387893; 84; 82; 85; 83; 84; 78; 79; 49; 0.06859683990478516; 0.05803871154785156; 0.0906972885131836; 0.07053422927856445; 0.09158611297607422; 0.07922172546386719; 0.07905769348144531; 0.05485820770263672; 0.21569585800170898; 0.25226497650146484; 0.20545101165771484; 0.23071718215942383; 0.21478271484375; 0.24661493301391602; 0.24185991287231445; 0.27373456954956055; 0.34296226501464844; 0.2759852409362793; 0.32230329513549805; 0.2940044403076172; 0.32567262649536133; 0.29671812057495117; 0.27373456954956055; 0.34296226501464844; 0.2759852409362793; 0.32230329513549805; 0.2940044403076172; 0.32567262649536133; 0.29671812057495117; 0.2051377296447754; 0.2849235534667969; 0.1852879524230957; 0.2517690658569336; 0.20241832733154297; 0.24645090103149414; 0.21766042709350586
999; 1.5266545999999999; 84; 82; 85; 83; 84; 78; 79; 49; 0.062374114990234375; 0.0700526237487793; 0.08277416229248047; 0.0897974967956543; 0.0702214241027832; 0.08031558990478516; 0.07205343246459961; 0.0903310775756836; 0.1824488639831543; 0.13408946990966797; 0.1785736083984375; 0.37722110748291016; 0.18315744400024414; 0.2705655097961426; 0.2629733085632324; 0.2525014877319336; 0.21686363220214844; 0.2683711051940918; 0.44744253158569336; 0.2634730339050293; 0.3426189422607422; 0.353304386138916; 0.2525014877319336; 0.21686363220214844; 0.2683711051940918; 0.44744253158569336; 0.2634730339050293; 0.3426189422607422; 0.353304386138916; 0.19012737274169922; 0.14681100845336914; 0.18559694290161133; 0.35764503479003906; 0.1932516098022461; 0.26230335235595703; 0.2812509536743164
999; 1.401699; 84; 82; 85; 83; 84; 78; 79; 49; 0.090423583984375; 0.08442544937133789; 0.08105278015136719; 0.08691024780273438; 0.10354423522949219; 0.07205438613891602; 0.07216644287109375; 0.07732868194580078; 0.20773029327392578; 0.18317174911499023; 0.24416303634643555; 0.20381498336791992; 0.18782281875610352; 0.23637866973876953; 0.22904109954833984; 0.29215574264526367; 0.2642245292663574; 0.3310732841491699; 0.3073592185974121; 0.25987720489501953; 0.3085451126098633; 0.3063697814941406; 0.29215574264526367; 0.2642245292663574; 0.3310732841491699; 0.3073592185974121; 0.25987720489501953; 0.3085451126098633; 0.3063697814941406; 0.20173215866088867; 0.17979907989501953; 0.25002050399780273; 0.22044897079467773; 0.15633296966552734; 0.23649072647094727; 0.23420333862304688
999; 1.5363390000000001; 84; 82; 85; 83; 84; 78; 79; 49; 0.09406232833862305; 0.08769845962524414; 0.0738363265991211; 0.11107635498046875; 0.11155271530151367; 0.08211517333984375; 0.10159158706665039; 0.09893131256103516; 0.22359657287597656; 0.1967911720275879; 0.25246429443359375; 0.1684112548828125; 0.19634342193603516; 0.2813072204589844; 0.31148719787597656; 0.3112950325012207; 0.270627498626709; 0.3635406494140625; 0.27996397018432617; 0.2784585952758789; 0.38289880752563477; 0.4104185104370117; 0.3112950325012207; 0.270627498626709; 0.3635406494140625; 0.27996397018432617; 0.2784585952758789; 0.38289880752563477; 0.4104185104370117; 0.21723270416259766; 0.18292903900146484; 0.2897043228149414; 0.16888761520385742; 0.16690587997436523; 0.300783634185791; 0.30882692337036133
999; 1.47861; 84; 82; 85; 83; 84; 78; 79; 49; 0.05607795715332031; 0.07635164260864258; 0.08305120468139648; 0.1312093734741211; 0.09350919723510742; 0.07811212539672852; 0.06426382064819336; 0.11415910720825195; 0.19151830673217773; 0.20499467849731445; 0.2412252426147461; 0.20612812042236328; 0.1647028923034668; 0.26233863830566406; 0.2637801170349121; 0.2678699493408203; 0.28804588317871094; 0.3724346160888672; 0.2996373176574707; 0.2428150177001953; 0.3266024589538574; 0.37793922424316406; 0.2678699493408203; 0.28804588317871094; 0.3724346160888672; 0.2996373176574707; 0.2428150177001953; 0.3266024589538574; 0.37793922424316406; 0.2117919921875; 0.21169424057006836; 0.2893834114074707; 0.1684279441833496; 0.1493058204650879; 0.2484903335571289; 0.3136754035949707
999; 2.2172123; 84; 82; 85; 83; 84; 78; 79; 49; 0.08505678176879883; 0.0803227424621582; 0.10612106323242188; 0.08805990219116211; 0.09206962585449219; 0.07404947280883789; 0.07243967056274414; 0.0860447883605957; 0.25338029861450195; 0.22990846633911133; 0.20418643951416016; 0.4853696823120117; 0.5189914703369141; 0.2672233581542969; 0.34320926666259766; 0.33370304107666016; 0.3360295295715332; 0.29224634170532227; 0.5774393081665039; 0.593040943145752; 0.339663028717041; 0.42925405502319336; 0.33370304107666016; 0.3360295295715332; 0.29224634170532227; 0.5774393081665039; 0.593040943145752; 0.339663028717041; 0.42925405502319336; 0.24864625930786133; 0.255706787109375; 0.1861252784729004; 0.4893794059753418; 0.5009713172912598; 0.2656135559082031; 0.3568143844604492
999; 1.5675929; 84; 82; 85; 83; 84; 78; 79; 49; 0.07882356643676758; 0.07732105255126953; 0.09110689163208008; 0.08586692810058594; 0.09134769439697266; 0.08316993713378906; 0.07839632034301758; 0.08107805252075195; 0.21994543075561523; 0.1955556869506836; 0.1884450912475586; 0.2470531463623047; 0.22847843170166016; 0.28165531158447266; 0.28528308868408203; 0.29726648330688477; 0.28666257858276367; 0.27431201934814453; 0.33840084075927734; 0.3116483688354492; 0.36005163192749023; 0.366361141204834; 0.29726648330688477; 0.28666257858276367; 0.27431201934814453; 0.33840084075927734; 0.3116483688354492; 0.36005163192749023; 0.366361141204834; 0.2184429168701172; 0.20934152603149414; 0.18320512771606445; 0.2525339126586914; 0.22030067443847656; 0.27688169479370117; 0.2879648208618164
999; 1.4610951; 84; 82; 85; 83; 84; 78; 79; 49; 0.07547330856323242; 0.06836748123168945; 0.09505748748779297; 0.07822656631469727; 0.0780954360961914; 0.07705497741699219; 0.08748388290405273; 0.09924840927124023; 0.21358299255371094; 0.1709442138671875; 0.21541261672973633; 0.22880077362060547; 0.15915250778198242; 0.25319480895996094; 0.29548025131225586; 0.2819504737854004; 0.26600170135498047; 0.2936391830444336; 0.3068962097167969; 0.2362074851989746; 0.34067869186401367; 0.3947286605834961; 0.2819504737854004; 0.26600170135498047; 0.2936391830444336; 0.3068962097167969; 0.2362074851989746; 0.34067869186401367; 0.3947286605834961; 0.20647716522216797; 0.19763422012329102; 0.19858169555664062; 0.2286696434020996; 0.1581120491027832; 0.2636237144470215; 0.30724477767944336
999; 1.7644241; 84; 82; 85; 83; 84; 78; 79; 49; 0.07246017456054688; 0.08774328231811523; 0.0880727767944336; 0.08344316482543945; 0.09686470031738281; 0.07309675216674805; 0.09107828140258789; 0.08539867401123047; 0.20989227294921875; 0.19910526275634766; 0.20829248428344727; 0.21572542190551758; 0.28499364852905273; 0.4248847961425781; 0.2939901351928711; 0.297635555267334; 0.28717803955078125; 0.2917356491088867; 0.3125901222229004; 0.3580904006958008; 0.515963077545166; 0.37938880920410156; 0.297635555267334; 0.28717803955078125; 0.2917356491088867; 0.3125901222229004; 0.3580904006958008; 0.515963077545166; 0.37938880920410156; 0.2251753807067871; 0.19943475723266602; 0.20366287231445312; 0.22914695739746094; 0.26122570037841797; 0.44286632537841797; 0.28831052780151367
999; 1.6236713; 84; 82; 85; 83; 84; 78; 79; 49; 0.04746437072753906; 0.0620417594909668; 0.08078908920288086; 0.0847935676574707; 0.10206413269042969; 0.08498144149780273; 0.08296394348144531; 0.10070133209228516; 0.20170068740844727; 0.17334365844726562; 0.20875930786132812; 0.18091917037963867; 0.2592158317565918; 0.25954675674438477; 0.3876504898071289; 0.26374244689941406; 0.2541327476501465; 0.29355287551879883; 0.28298330307006836; 0.34419727325439453; 0.3425107002258301; 0.48835182189941406; 0.26374244689941406; 0.2541327476501465; 0.29355287551879883; 0.28298330307006836; 0.34419727325439453; 0.3425107002258301; 0.48835182189941406; 0.216278076171875; 0.1920909881591797; 0.21276378631591797; 0.19818973541259766; 0.24213314056396484; 0.25752925872802734; 0.40538787841796875
999; 1.6425998000000002; 84; 82; 85; 83; 84; 78; 79; 49; 0.08010482788085938; 0.06992101669311523; 0.07439231872558594; 0.09505891799926758; 0.08070564270019531; 0.08375358581542969; 0.07782459259033203; 0.11110734939575195; 0.2283930778503418; 0.15966510772705078; 0.26252269744873047; 0.22819852828979492; 0.22067928314208984; 0.2718515396118164; 0.3513941764831543; 0.29831409454345703; 0.23405742645263672; 0.35758161544799805; 0.30890417098999023; 0.30443286895751953; 0.34967613220214844; 0.46250152587890625; 0.29831409454345703; 0.23405742645263672; 0.35758161544799805; 0.30890417098999023; 0.30443286895751953; 0.34967613220214844; 0.46250152587890625; 0.21820926666259766; 0.16413640975952148; 0.2831892967224121; 0.21384525299072266; 0.22372722625732422; 0.26592254638671875; 0.3846769332885742
999; 1.6273272; 84; 82; 85; 83; 84; 78; 79; 49; 0.06771993637084961; 0.07862186431884766; 0.08605337142944336; 0.07178306579589844; 0.08822107315063477; 0.0893101692199707; 0.08437538146972656; 0.07709693908691406; 0.21901988983154297; 0.18569707870483398; 0.30015993118286133; 0.19146966934204102; 0.1943187713623047; 0.2845883369445801; 0.3197932243347168; 0.2976417541503906; 0.27175045013427734; 0.37194299697875977; 0.2796907424926758; 0.2836289405822754; 0.36896371841430664; 0.39689016342163086; 0.2976417541503906; 0.27175045013427734; 0.37194299697875977; 0.2796907424926758; 0.2836289405822754; 0.36896371841430664; 0.39689016342163086; 0.22992181777954102; 0.1931285858154297; 0.2858896255493164; 0.20790767669677734; 0.19540786743164062; 0.27965354919433594; 0.3125147819519043
999; 1.481598; 84; 82; 85; 83; 84; 78; 79; 49; 0.08301067352294922; 0.07304859161376953; 0.0830526351928711; 0.08546781539916992; 0.09223651885986328; 0.09208536148071289; 0.07724285125732422; 0.08713006973266602; 0.2192091941833496; 0.1991720199584961; 0.20151519775390625; 0.2313995361328125; 0.17059803009033203; 0.27881908416748047; 0.26389551162719727; 0.29225778579711914; 0.2822246551513672; 0.28698301315307617; 0.3236360549926758; 0.2626833915710449; 0.3560619354248047; 0.3510255813598633; 0.29225778579711914; 0.2822246551513672; 0.28698301315307617; 0.3236360549926758; 0.2626833915710449; 0.3560619354248047; 0.3510255813598633; 0.20924711227416992; 0.20917606353759766; 0.20393037796020508; 0.23816823959350586; 0.17044687271118164; 0.2639765739440918; 0.27378273010253906
999; 1.6430068; 84; 82; 85; 83; 84; 78; 79; 49; 0.07383918762207031; 0.07204866409301758; 0.09313774108886719; 0.07306718826293945; 0.08765220642089844; 0.08305549621582031; 0.08223152160644531; 0.08107900619506836; 0.23541545867919922; 0.19513559341430664; 0.22984552383422852; 0.22296571731567383; 0.1928420066833496; 0.2718539237976074; 0.3687882423400879; 0.3074641227722168; 0.28827333450317383; 0.30291271209716797; 0.31061792373657227; 0.2758975028991699; 0.35408544540405273; 0.44986724853515625; 0.3074641227722168; 0.28827333450317383; 0.30291271209716797; 0.31061792373657227; 0.2758975028991699; 0.35408544540405273; 0.44986724853515625; 0.23362493515014648; 0.21622467041015625; 0.20977497100830078; 0.2375507354736328; 0.18824529647827148; 0.2710299491882324; 0.36763572692871094
