userId; total_time; key0; key1; key2; key3; key4; key5; key6; key7; d0; d1; d2; d3; d4; d5; d6; d7; pp0; pp1; pp2; pp3; pp4; pp5; pp6; pr0; pr1; pr2; pr3; pr4; pr5; pr6; rp0; rp1; rp2; rp3; rp4; rp5; rp6; rr0; rr1; rr2; rr3; rr4; rr5; rr6
1001; 1.8958583999999998; 80; 65; 83; 83; 87; 79; 82; 68; 0.07204818725585938; 0.1280956268310547; 0.06393671035766602; 0.05563783645629883; 0.112548828125; 0.03243064880371094; 0.1125955581665039; 0.08004903793334961; 0.09606313705444336; 0.22400379180908203; 0.15967369079589844; 0.18398189544677734; 0.9515714645385742; 0.26402902603149414; 0.08858346939086914; 0.22415876388549805; 0.28794050216674805; 0.21531152725219727; 0.29653072357177734; 0.9840021133422852; 0.37662458419799805; 0.16863250732421875; 0.22415876388549805; 0.28794050216674805; 0.21531152725219727; 0.29653072357177734; 0.9840021133422852; 0.37662458419799805; 0.16863250732421875; 0.15211057662963867; 0.15984487533569336; 0.15137481689453125; 0.24089288711547852; 0.8714532852172852; 0.3441939353942871; 0.056036949157714844
1001; 1.1672026; 80; 65; 83; 83; 87; 79; 82; 68; 0.06496763229370117; 0.10382699966430664; 0.0645284652709961; 0.06423759460449219; 0.07204771041870117; 0.07204866409301758; 0.08011674880981445; 0.0883479118347168; 0.048801422119140625; 0.20732784271240234; 0.15218210220336914; 0.18431711196899414; 0.2475128173828125; 0.15999269485473633; 0.23203611373901367; 0.15262842178344727; 0.27185630798339844; 0.21641969680786133; 0.2563648223876953; 0.3195614814758301; 0.24010944366455078; 0.32038402557373047; 0.15262842178344727; 0.27185630798339844; 0.21641969680786133; 0.2563648223876953; 0.3195614814758301; 0.24010944366455078; 0.32038402557373047; 0.0876607894897461; 0.1680293083190918; 0.15189123153686523; 0.19212722778320312; 0.2475137710571289; 0.1680607795715332; 0.24026727676391602
999; 0.7688025; 80; 65; 83; 83; 87; 79; 82; 68; 0.06841659545898438; 0.0739130973815918; 0.07957744598388672; 0.08617687225341797; 0.08252096176147461; 0.05903911590576172; 0.07104730606079102; 0.056036949157714844; 0.06941795349121094; 0.17197322845458984; 0.12516355514526367; 0.16098690032958984; 0.11354207992553711; 0.05103349685668945; 0.14510202407836914; 0.14333105087280273; 0.25155067443847656; 0.21134042739868164; 0.24350786209106445; 0.17258119583129883; 0.12208080291748047; 0.20113897323608398; 0.14333105087280273; 0.25155067443847656; 0.21134042739868164; 0.24350786209106445; 0.17258119583129883; 0.12208080291748047; 0.20113897323608398; 0.07491445541381836; 0.17763757705688477; 0.13176298141479492; 0.15733098983764648; 0.09006023406982422; 0.06304168701171875; 0.13009166717529297
999; 0.8033499999999999; 80; 65; 83; 83; 87; 79; 82; 68; 0.06714534759521484; 0.07504653930664062; 0.06122589111328125; 0.06372976303100586; 0.07085752487182617; 0.0620417594909668; 0.06603717803955078; 0.05957746505737305; 0.06814765930175781; 0.1831192970275879; 0.12687110900878906; 0.16454219818115234; 0.10427141189575195; 0.07305145263671875; 0.15049266815185547; 0.14319419860839844; 0.24434518814086914; 0.19060087203979492; 0.23539972305297852; 0.16631317138671875; 0.13908863067626953; 0.21007013320922852; 0.14319419860839844; 0.24434518814086914; 0.19060087203979492; 0.23539972305297852; 0.16631317138671875; 0.13908863067626953; 0.21007013320922852; 0.0760488510131836; 0.16929864883422852; 0.12937498092651367; 0.17166996002197266; 0.09545564651489258; 0.07704687118530273; 0.14403295516967773
999; 0.7378136999999999; 80; 65; 83; 83; 87; 79; 82; 68; 0.06310224533081055; 0.05964326858520508; 0.05506420135498047; 0.06332159042358398; 0.06401395797729492; 0.059336185455322266; 0.0674748420715332; 0.06489944458007812; 0.06210184097290039; 0.16032838821411133; 0.10877466201782227; 0.1584329605102539; 0.09909391403198242; 0.06441211700439453; 0.14777231216430664; 0.12174510955810547; 0.2153925895690918; 0.17209625244140625; 0.22244691848754883; 0.1584300994873047; 0.13188695907592773; 0.21267175674438477; 0.12174510955810547; 0.2153925895690918; 0.17209625244140625; 0.22244691848754883; 0.1584300994873047; 0.13188695907592773; 0.21267175674438477; 0.05864286422729492; 0.15574932098388672; 0.11703205108642578; 0.15912532806396484; 0.09441614151000977; 0.07255077362060547; 0.14519691467285156
999; 0.7360056; 80; 65; 83; 83; 87; 79; 82; 68; 0.0659036636352539; 0.07943153381347656; 0.059983253479003906; 0.07905244827270508; 0.0578761100769043; 0.058542728424072266; 0.0643148422241211; 0.05790996551513672; 0.060821533203125; 0.16234827041625977; 0.10902166366577148; 0.17744016647338867; 0.08773422241210938; 0.05953264236450195; 0.14501094818115234; 0.14025306701660156; 0.22233152389526367; 0.18807411193847656; 0.23531627655029297; 0.14627695083618164; 0.12384748458862305; 0.20292091369628906; 0.14025306701660156; 0.22233152389526367; 0.18807411193847656; 0.23531627655029297; 0.14627695083618164; 0.12384748458862305; 0.20292091369628906; 0.07434940338134766; 0.1428999900817871; 0.12809085845947266; 0.1562638282775879; 0.08840084075927734; 0.06530475616455078; 0.13860607147216797
999; 0.7141626999999999; 80; 65; 83; 83; 87; 79; 82; 68; 0.06435298919677734; 0.07757043838500977; 0.053035736083984375; 0.043148040771484375; 0.06395483016967773; 0.059651851654052734; 0.07015466690063477; 0.05708646774291992; 0.04780912399291992; 0.17349481582641602; 0.11807870864868164; 0.12763547897338867; 0.09707117080688477; 0.06366395950317383; 0.15076255798339844; 0.1253795623779297; 0.2265305519104004; 0.16122674942016602; 0.1915903091430664; 0.1567230224609375; 0.1338186264038086; 0.20784902572631836; 0.1253795623779297; 0.2265305519104004; 0.16122674942016602; 0.1915903091430664; 0.1567230224609375; 0.1338186264038086; 0.20784902572631836; 0.061026573181152344; 0.14896011352539062; 0.10819101333618164; 0.14844226837158203; 0.09276819229125977; 0.07416677474975586; 0.1376943588256836
1000; 1.1361776000000001; 80; 65; 83; 83; 87; 79; 82; 68; 0.07941961288452148; 0.0880584716796875; 0.06304597854614258; 0.10407066345214844; 0.10406780242919922; 0.09606361389160156; 0.0880589485168457; 0.09606170654296875; 0.09584474563598633; 0.23215532302856445; 0.14310026168823242; 0.2641739845275879; 0.12808895111083984; 0.1521010398864746; 0.2001333236694336; 0.18390321731567383; 0.29520130157470703; 0.24717092514038086; 0.3682417869567871; 0.2241525650024414; 0.2401599884033203; 0.29619503021240234; 0.18390321731567383; 0.29520130157470703; 0.24717092514038086; 0.3682417869567871; 0.2241525650024414; 0.2401599884033203; 0.29619503021240234; 0.10448360443115234; 0.20714282989501953; 0.18412494659423828; 0.26417112350463867; 0.12008476257324219; 0.14409637451171875; 0.20813608169555664
1000; 1.0240312; 80; 65; 83; 83; 87; 79; 82; 68; 0.08773469924926758; 0.09626102447509766; 0.07994794845581055; 0.09587812423706055; 0.09630489349365234; 0.0876617431640625; 0.09606266021728516; 0.10332965850830078; 0.06316995620727539; 0.22435283660888672; 0.1599273681640625; 0.23972797393798828; 0.12078189849853516; 0.11167621612548828; 0.19212961196899414; 0.15943098068237305; 0.30430078506469727; 0.25580549240112305; 0.3360328674316406; 0.20844364166259766; 0.20773887634277344; 0.2954592704772949; 0.15943098068237305; 0.30430078506469727; 0.25580549240112305; 0.3360328674316406; 0.20844364166259766; 0.20773887634277344; 0.2954592704772949; 0.07169628143310547; 0.2080397605895996; 0.1758575439453125; 0.24015474319458008; 0.11213874816894531; 0.12007713317871094; 0.19939661026000977
1000; 1.016129; 80; 65; 83; 83; 87; 79; 82; 68; 0.07881498336791992; 0.07218599319458008; 0.0721750259399414; 0.09560108184814453; 0.09606504440307617; 0.09585142135620117; 0.08746528625488281; 0.09631204605102539; 0.09497451782226562; 0.19971752166748047; 0.15288209915161133; 0.231689453125; 0.12791681289672852; 0.11223936080932617; 0.17552423477172852; 0.1671605110168457; 0.2718925476074219; 0.24848318099975586; 0.32775449752807617; 0.2237682342529297; 0.19970464706420898; 0.2718362808227539; 0.1671605110168457; 0.2718925476074219; 0.24848318099975586; 0.32775449752807617; 0.2237682342529297; 0.19970464706420898; 0.2718362808227539; 0.08834552764892578; 0.1997065544128418; 0.17630815505981445; 0.23215341567993164; 0.12770318984985352; 0.10385322570800781; 0.1843709945678711
1000; 1.0323622000000001; 80; 65; 83; 83; 87; 79; 82; 68; 0.08767080307006836; 0.08793306350708008; 0.05603599548339844; 0.10405349731445312; 0.08735895156860352; 0.0879206657409668; 0.08735370635986328; 0.09622621536254883; 0.07222604751586914; 0.23202848434448242; 0.14362859725952148; 0.24820470809936523; 0.11991596221923828; 0.11249780654907227; 0.19153118133544922; 0.16015911102294922; 0.28806447982788086; 0.2476820945739746; 0.33556365966796875; 0.20783662796020508; 0.19985151290893555; 0.28775739669799805; 0.16015911102294922; 0.28806447982788086; 0.2476820945739746; 0.33556365966796875; 0.20783662796020508; 0.19985151290893555; 0.28775739669799805; 0.07248830795288086; 0.20013141632080078; 0.19164609909057617; 0.23151016235351562; 0.12047767639160156; 0.11193084716796875; 0.20040369033813477
1000; 1.2393640000000001; 80; 65; 83; 83; 87; 79; 82; 68; 0.08049297332763672; 0.0880579948425293; 0.06406211853027344; 0.0959630012512207; 0.09594488143920898; 0.08005285263061523; 0.08842802047729492; 0.07218360900878906; 0.10450887680053711; 0.2396702766418457; 0.1443004608154297; 0.33537817001342773; 0.19201087951660156; 0.09606361389160156; 0.20792531967163086; 0.1925668716430664; 0.30373239517211914; 0.2402634620666504; 0.4313230514526367; 0.2720637321472168; 0.18449163436889648; 0.2801089286804199; 0.1925668716430664; 0.30373239517211914; 0.2402634620666504; 0.4313230514526367; 0.2720637321472168; 0.18449163436889648; 0.2801089286804199; 0.11207389831542969; 0.21567440032958984; 0.17620134353637695; 0.335360050201416; 0.1761188507080078; 0.10443878173828125; 0.191680908203125
1001; 1.1435837; 80; 65; 83; 83; 87; 79; 82; 68; 0.08005380630493164; 0.13613605499267578; 0.0874476432800293; 0.08799076080322266; 0.11951255798339844; 0.05653810501098633; 0.08011913299560547; 0.08005332946777344; 0.11207199096679688; 0.21619176864624023; 0.1514735221862793; 0.19243717193603516; 0.1996164321899414; 0.1516427993774414; 0.20020389556884766; 0.24820804595947266; 0.30363941192626953; 0.23946428298950195; 0.3119497299194336; 0.25615453720092773; 0.23176193237304688; 0.2802572250366211; 0.24820804595947266; 0.30363941192626953; 0.23946428298950195; 0.3119497299194336; 0.25615453720092773; 0.23176193237304688; 0.2802572250366211; 0.16815423965454102; 0.16750335693359375; 0.15201663970947266; 0.22395896911621094; 0.1366419792175293; 0.17522382736206055; 0.20013809204101562
1001; 1.1522776000000001; 80; 65; 83; 83; 87; 79; 82; 68; 0.07143783569335938; 0.1114649772644043; 0.079498291015625; 0.10406970977783203; 0.0962972640991211; 0.07227754592895508; 0.08835792541503906; 0.08746337890625; 0.08764410018920898; 0.2002263069152832; 0.15910673141479492; 0.2321491241455078; 0.20841455459594727; 0.13571405410766602; 0.20046043395996094; 0.19910907745361328; 0.2797245979309082; 0.26317644119262695; 0.3284463882446289; 0.28069210052490234; 0.22407197952270508; 0.28792381286621094; 0.19910907745361328; 0.2797245979309082; 0.26317644119262695; 0.3284463882446289; 0.28069210052490234; 0.22407197952270508; 0.28792381286621094; 0.1276712417602539; 0.1682596206665039; 0.18367815017700195; 0.22437667846679688; 0.18439483642578125; 0.15179443359375; 0.19956588745117188
1001; 1.0959698; 80; 65; 83; 83; 87; 79; 82; 68; 0.07204818725585938; 0.1281290054321289; 0.07963752746582031; 0.07152509689331055; 0.06412172317504883; 0.07211780548095703; 0.0802302360534668; 0.0880584716796875; 0.04803180694580078; 0.22416305541992188; 0.1682906150817871; 0.20005512237548828; 0.16766834259033203; 0.15949296951293945; 0.2003164291381836; 0.1761608123779297; 0.3038005828857422; 0.23981571197509766; 0.2641768455505371; 0.23978614807128906; 0.23972320556640625; 0.2883749008178711; 0.1761608123779297; 0.3038005828857422; 0.23981571197509766; 0.2641768455505371; 0.23978614807128906; 0.23972320556640625; 0.2883749008178711; 0.10411262512207031; 0.17567157745361328; 0.16017818450927734; 0.19265174865722656; 0.17566442489624023; 0.16760540008544922; 0.2081446647644043
1001; 1.1199348999999998; 80; 65; 83; 83; 87; 79; 82; 68; 0.0723733901977539; 0.10314607620239258; 0.05603790283203125; 0.07962560653686523; 0.06436491012573242; 0.07128763198852539; 0.08019876480102539; 0.09563779830932617; 0.08875322341918945; 0.19153451919555664; 0.1441020965576172; 0.19170379638671875; 0.16861486434936523; 0.23986387252807617; 0.16773605346679688; 0.19189929962158203; 0.2475724220275879; 0.22372770309448242; 0.25606870651245117; 0.23990249633789062; 0.32006263732910156; 0.26337385177612305; 0.19189929962158203; 0.2475724220275879; 0.22372770309448242; 0.25606870651245117; 0.23990249633789062; 0.32006263732910156; 0.26337385177612305; 0.11952590942382812; 0.1444263458251953; 0.16768980026245117; 0.17644309997558594; 0.1755375862121582; 0.24877500534057617; 0.18317508697509766
1001; 1.4318257; 80; 65; 83; 83; 87; 79; 82; 68; 0.07219505310058594; 0.12023019790649414; 0.0721282958984375; 0.063720703125; 0.07155609130859375; 0.06405878067016602; 0.06320714950561523; 0.0644378662109375; 0.09658670425415039; 0.17578744888305664; 0.15994548797607422; 0.17615842819213867; 0.23166751861572266; 0.49660301208496094; 0.16727209091186523; 0.21681690216064453; 0.24791574478149414; 0.22366619110107422; 0.24771451950073242; 0.29572629928588867; 0.5598101615905762; 0.23170995712280273; 0.21681690216064453; 0.24791574478149414; 0.22366619110107422; 0.24771451950073242; 0.29572629928588867; 0.5598101615905762; 0.23170995712280273; 0.1446218490600586; 0.127685546875; 0.15153789520263672; 0.18399381637573242; 0.22417020797729492; 0.49575138092041016; 0.1685028076171875
999; 0.7055054; 80; 65; 83; 83; 87; 79; 82; 68; 0.05239582061767578; 0.04561328887939453; 0.054615020751953125; 0.06151866912841797; 0.07341194152832031; 0.05232715606689453; 0.07905149459838867; 0.05938243865966797; 0.05339765548706055; 0.17791271209716797; 0.1125493049621582; 0.13915634155273438; 0.1044778823852539; 0.0383152961730957; 0.13209199905395508; 0.09901094436645508; 0.2325277328491211; 0.17406797409057617; 0.2125682830810547; 0.15680503845214844; 0.11736679077148438; 0.19147443771362305; 0.09901094436645508; 0.2325277328491211; 0.17406797409057617; 0.2125682830810547; 0.15680503845214844; 0.11736679077148438; 0.19147443771362305; 0.0466151237487793; 0.18691444396972656; 0.11945295333862305; 0.15104961395263672; 0.08339309692382812; 0.06503963470458984; 0.11242294311523438
999; 0.7128388; 80; 65; 83; 83; 87; 79; 82; 68; 0.06278371810913086; 0.07060670852661133; 0.06503868103027344; 0.07874393463134766; 0.07346343994140625; 0.0616297721862793; 0.06504487991333008; 0.050038814544677734; 0.04654741287231445; 0.14952754974365234; 0.11243486404418945; 0.16891193389892578; 0.08587265014648438; 0.07623577117919922; 0.1360921859741211; 0.11715412139892578; 0.21456623077392578; 0.1911787986755371; 0.24237537384033203; 0.14750242233276367; 0.1412806510925293; 0.18613100051879883; 0.11715412139892578; 0.21456623077392578; 0.1911787986755371; 0.24237537384033203; 0.14750242233276367; 0.1412806510925293; 0.18613100051879883; 0.05437040328979492; 0.14395952224731445; 0.12614011764526367; 0.16363143920898438; 0.07403898239135742; 0.07965087890625; 0.12108612060546875
999; 0.7494116; 80; 65; 83; 83; 87; 79; 82; 68; 0.0610356330871582; 0.0696253776550293; 0.051778316497802734; 0.05258607864379883; 0.07881689071655273; 0.05560302734375; 0.07488632202148438; 0.05803871154785156; 0.031015872955322266; 0.1430649757385254; 0.0962686538696289; 0.13176870346069336; 0.12208414077758789; 0.0626077651977539; 0.22363710403442383; 0.10064125061035156; 0.19484329223632812; 0.14885473251342773; 0.2105855941772461; 0.1776871681213379; 0.13749408721923828; 0.2816758155822754; 0.10064125061035156; 0.19484329223632812; 0.14885473251342773; 0.2105855941772461; 0.1776871681213379; 0.13749408721923828; 0.2816758155822754; 0.03960561752319336; 0.12521791458129883; 0.097076416015625; 0.15799951553344727; 0.09887027740478516; 0.08189105987548828; 0.20678949356079102
999; 0.7070124; 80; 65; 83; 83; 87; 79; 82; 68; 0.0532078742980957; 0.07763910293579102; 0.05367851257324219; 0.06155538558959961; 0.0750880241394043; 0.06180429458618164; 0.06317663192749023; 0.057059288024902344; 0.07181835174560547; 0.15778636932373047; 0.09604692459106445; 0.13483428955078125; 0.0926961898803711; 0.05980634689331055; 0.1472320556640625; 0.14945745468139648; 0.21146488189697266; 0.15760231018066406; 0.20992231369018555; 0.15450048446655273; 0.12298297882080078; 0.20429134368896484; 0.14945745468139648; 0.21146488189697266; 0.15760231018066406; 0.20992231369018555; 0.15450048446655273; 0.12298297882080078; 0.20429134368896484; 0.09624958038330078; 0.13382577896118164; 0.10392379760742188; 0.14836692810058594; 0.07941246032714844; 0.06117868423461914; 0.1411147117614746
999; 0.8686139; 80; 65; 83; 83; 87; 79; 82; 68; 0.0690460205078125; 0.05603504180908203; 0.10868167877197266; 0.0430293083190918; 0.0800466537475586; 0.0620417594909668; 0.0667428970336914; 0.05704927444458008; 0.07004404067993164; 0.17353487014770508; 0.17772769927978516; 0.1795964241027832; 0.11506938934326172; 0.07705497741699219; 0.14463281631469727; 0.12607908248901367; 0.28221654891967773; 0.22075700759887695; 0.2596430778503418; 0.17711114883422852; 0.1437978744506836; 0.20168209075927734; 0.12607908248901367; 0.28221654891967773; 0.22075700759887695; 0.2596430778503418; 0.17711114883422852; 0.1437978744506836; 0.20168209075927734; 0.05703306198120117; 0.2261815071105957; 0.1120753288269043; 0.21661376953125; 0.09706449508666992; 0.0817561149597168; 0.13493919372558594
1000; 1.0559347; 80; 65; 83; 83; 87; 79; 82; 68; 0.07134675979614258; 0.08824872970581055; 0.04753398895263672; 0.0880589485168457; 0.08796834945678711; 0.0883035659790039; 0.06424283981323242; 0.09609460830688477; 0.09508323669433594; 0.2486114501953125; 0.15190839767456055; 0.21583223342895508; 0.14399147033691406; 0.10375261306762695; 0.16810226440429688; 0.18333196640014648; 0.2961454391479492; 0.23996734619140625; 0.3038005828857422; 0.23229503631591797; 0.16799545288085938; 0.26419687271118164; 0.18333196640014648; 0.2961454391479492; 0.23996734619140625; 0.3038005828857422; 0.23229503631591797; 0.16799545288085938; 0.26419687271118164; 0.1119852066040039; 0.20789670944213867; 0.19243335723876953; 0.21574163436889648; 0.14432668685913086; 0.07969188690185547; 0.19995403289794922
1000; 1.0082852; 80; 65; 83; 83; 87; 79; 82; 68; 0.08806180953979492; 0.08805656433105469; 0.056482791900634766; 0.08777856826782227; 0.09615516662597656; 0.08776712417602539; 0.08805561065673828; 0.09529638290405273; 0.06404495239257812; 0.23208332061767578; 0.15203189849853516; 0.22355937957763672; 0.13646411895751953; 0.1037759780883789; 0.1843876838684082; 0.1521015167236328; 0.28856611251831055; 0.23981046676635742; 0.3197145462036133; 0.22423124313354492; 0.1918315887451172; 0.27968406677246094; 0.1521015167236328; 0.28856611251831055; 0.23981046676635742; 0.3197145462036133; 0.22423124313354492; 0.1918315887451172; 0.27968406677246094; 0.06403970718383789; 0.20050954818725586; 0.18332767486572266; 0.23193597793579102; 0.12807607650756836; 0.1040644645690918; 0.19162845611572266
1000; 1.0885; 80; 65; 83; 83; 87; 79; 82; 68; 0.08019256591796875; 0.08046531677246094; 0.06391716003417969; 0.08815526962280273; 0.09620523452758789; 0.08005237579345703; 0.08005571365356445; 0.09562158584594727; 0.06404542922973633; 0.22455501556396484; 0.13579559326171875; 0.2956390380859375; 0.15999746322631836; 0.10406684875488281; 0.18459272384643555; 0.14451074600219727; 0.28847217559814453; 0.22395086288452148; 0.3918442726135254; 0.2400498390197754; 0.18412256240844727; 0.2802143096923828; 0.14451074600219727; 0.28847217559814453; 0.22395086288452148; 0.3918442726135254; 0.2400498390197754; 0.18412256240844727; 0.2802143096923828; 0.06431818008422852; 0.2080068588256836; 0.1600337028503418; 0.30368900299072266; 0.1438446044921875; 0.10407018661499023; 0.20015859603881836
1000; 0.9998804; 80; 65; 83; 83; 87; 79; 82; 68; 0.08005332946777344; 0.08765459060668945; 0.055634498596191406; 0.09606313705444336; 0.0719919204711914; 0.0804438591003418; 0.07939672470092773; 0.09553861618041992; 0.056038856506347656; 0.23220396041870117; 0.13587188720703125; 0.23982715606689453; 0.10337400436401367; 0.12887001037597656; 0.1837477684020996; 0.1436934471130371; 0.2878384590148926; 0.2319350242614746; 0.31181907653808594; 0.18381786346435547; 0.2082667350769043; 0.27928638458251953; 0.1436934471130371; 0.2878384590148926; 0.2319350242614746; 0.31181907653808594; 0.18381786346435547; 0.2082667350769043; 0.27928638458251953; 0.06364011764526367; 0.20018386840820312; 0.1763005256652832; 0.21575593948364258; 0.11182594299316406; 0.1278228759765625; 0.1998896598815918
1000; 1.0082722; 80; 65; 83; 83; 87; 79; 82; 68; 0.07181310653686523; 0.08038616180419922; 0.04802703857421875; 0.08743476867675781; 0.0876622200012207; 0.08004999160766602; 0.06402826309204102; 0.09591293334960938; 0.04745197296142578; 0.22475385665893555; 0.14415359497070312; 0.23986434936523438; 0.14370298385620117; 0.10407161712646484; 0.1760869026184082; 0.127838134765625; 0.2727808952331543; 0.23158836364746094; 0.3275265693664551; 0.2237529754638672; 0.16809988021850586; 0.2719998359680176; 0.127838134765625; 0.2727808952331543; 0.23158836364746094; 0.3275265693664551; 0.2237529754638672; 0.16809988021850586; 0.2719998359680176; 0.056025028228759766; 0.19239473342895508; 0.1835613250732422; 0.24009180068969727; 0.13609075546264648; 0.08804988861083984; 0.20797157287597656
1001; 1.0237848999999999; 80; 65; 83; 83; 87; 79; 82; 68; 0.07267904281616211; 0.14382219314575195; 0.05585956573486328; 0.08788871765136719; 0.08780288696289062; 0.0722355842590332; 0.09606790542602539; 0.10372114181518555; 0.09675312042236328; 0.23958492279052734; 0.1360940933227539; 0.2081165313720703; 0.1435527801513672; 0.20031499862670898; 0.07204723358154297; 0.24057531356811523; 0.2954444885253906; 0.2239828109741211; 0.29591941833496094; 0.2157883644104004; 0.2963829040527344; 0.17576837539672852; 0.24057531356811523; 0.2954444885253906; 0.2239828109741211; 0.29591941833496094; 0.2157883644104004; 0.2963829040527344; 0.17576837539672852; 0.16789627075195312; 0.15162229537963867; 0.1681232452392578; 0.20803070068359375; 0.12798547744750977; 0.22414731979370117; 0.07970046997070312
1001; 1.0637; 80; 65; 83; 83; 87; 79; 82; 68; 0.07185554504394531; 0.14359188079833984; 0.07166385650634766; 0.11207294464111328; 0.1289820671081543; 0.07213020324707031; 0.11197233200073242; 0.08852434158325195; 0.08807229995727539; 0.2558431625366211; 0.1355886459350586; 0.2157602310180664; 0.1919717788696289; 0.16847896575927734; 0.07984066009521484; 0.23166418075561523; 0.32750701904296875; 0.24766159057617188; 0.3447422981262207; 0.2641019821166992; 0.28045129776000977; 0.1683650016784668; 0.23166418075561523; 0.32750701904296875; 0.24766159057617188; 0.3447422981262207; 0.2641019821166992; 0.28045129776000977; 0.1683650016784668; 0.15980863571166992; 0.1839151382446289; 0.17599773406982422; 0.23266935348510742; 0.13511991500854492; 0.20832109451293945; 0.056392669677734375
1001; 0.9758827; 80; 65; 83; 83; 87; 79; 82; 68; 0.10365533828735352; 0.1445784568786621; 0.06410646438598633; 0.08008003234863281; 0.07175159454345703; 0.07171010971069336; 0.07951545715332031; 0.07980966567993164; 0.07950448989868164; 0.22379446029663086; 0.1361532211303711; 0.1845088005065918; 0.15179824829101562; 0.12041091918945312; 0.18336820602416992; 0.22408294677734375; 0.2879009246826172; 0.2162332534790039; 0.25626039505004883; 0.22350835800170898; 0.19992637634277344; 0.26317787170410156; 0.22408294677734375; 0.2879009246826172; 0.2162332534790039; 0.25626039505004883; 0.22350835800170898; 0.19992637634277344; 0.26317787170410156; 0.12042760848999023; 0.14332246780395508; 0.15212678909301758; 0.17618036270141602; 0.15175676345825195; 0.12821626663208008; 0.18366241455078125
1001; 1.2088276; 80; 65; 83; 83; 87; 79; 82; 68; 0.07905340194702148; 0.15258169174194336; 0.08786392211914062; 0.09642219543457031; 0.09604167938232422; 0.06404352188110352; 0.0880584716796875; 0.08771181106567383; 0.06304740905761719; 0.27290773391723633; 0.16747426986694336; 0.22429609298706055; 0.23198318481445312; 0.1839456558227539; 0.1442270278930664; 0.21562910079956055; 0.36077165603637695; 0.26389646530151367; 0.32033777236938477; 0.29602670669555664; 0.2720041275024414; 0.23193883895874023; 0.21562910079956055; 0.36077165603637695; 0.26389646530151367; 0.32033777236938477; 0.29602670669555664; 0.2720041275024414; 0.23193883895874023; 0.13657569885253906; 0.2081899642944336; 0.17603254318237305; 0.22391557693481445; 0.19998502731323242; 0.2079606056213379; 0.14388036727905273
1001; 1.3766898; 80; 65; 83; 83; 87; 79; 82; 68; 0.0709381103515625; 0.1126103401184082; 0.07231998443603516; 0.07204818725585938; 0.10460615158081055; 0.06422138214111328; 0.11221122741699219; 0.09602546691894531; 0.08736515045166016; 0.18410301208496094; 0.16771411895751953; 0.5119967460632324; 0.20003128051757812; 0.2159719467163086; 0.08044576644897461; 0.19997549057006836; 0.2564229965209961; 0.2397623062133789; 0.616602897644043; 0.2642526626586914; 0.3281831741333008; 0.17647123336791992; 0.19997549057006836; 0.2564229965209961; 0.2397623062133789; 0.616602897644043; 0.2642526626586914; 0.3281831741333008; 0.17647123336791992; 0.12903738021850586; 0.1438126564025879; 0.16744232177734375; 0.5445547103881836; 0.15964651107788086; 0.2639617919921875; 0.06426000595092773
999; 0.6754444; 80; 65; 83; 83; 87; 79; 82; 68; 0.07004594802856445; 0.08105278015136719; 0.057042598724365234; 0.06304502487182617; 0.07705163955688477; 0.06204700469970703; 0.06404256820678711; 0.05203676223754883; 0.04503011703491211; 0.1631026268005371; 0.09606361389160156; 0.1340951919555664; 0.10006093978881836; 0.05804443359375; 0.1490936279296875; 0.1260828971862793; 0.22014522552490234; 0.15910863876342773; 0.21114683151245117; 0.1621079444885254; 0.12208700180053711; 0.20113039016723633; 0.1260828971862793; 0.22014522552490234; 0.15910863876342773; 0.21114683151245117; 0.1621079444885254; 0.12208700180053711; 0.20113039016723633; 0.056036949157714844; 0.13909244537353516; 0.1020660400390625; 0.148101806640625; 0.08505630493164062; 0.06003999710083008; 0.13708782196044922
999; 0.69163; 80; 65; 83; 83; 87; 79; 82; 68; 0.05804443359375; 0.10306262969970703; 0.06303739547729492; 0.058034420013427734; 0.0711054801940918; 0.06303644180297852; 0.06910276412963867; 0.055036067962646484; 0.031026363372802734; 0.18512201309204102; 0.10807180404663086; 0.13515186309814453; 0.08611869812011719; 0.05703306198120117; 0.14715051651000977; 0.13408899307250977; 0.24815940856933594; 0.1661062240600586; 0.20625734329223633; 0.1491551399230957; 0.12613582611083984; 0.20218658447265625; 0.13408899307250977; 0.24815940856933594; 0.1661062240600586; 0.20625734329223633; 0.1491551399230957; 0.12613582611083984; 0.20218658447265625; 0.07604455947875977; 0.1450967788696289; 0.10306882858276367; 0.1482229232788086; 0.0780496597290039; 0.06309938430786133; 0.13308382034301758
999; 0.672274; 80; 65; 83; 83; 87; 79; 82; 68; 0.06004524230957031; 0.08105897903442383; 0.06699085235595703; 0.05747556686401367; 0.07344532012939453; 0.061242103576660156; 0.06814813613891602; 0.04955577850341797; 0.024016380310058594; 0.16011762619018555; 0.12025880813598633; 0.13670921325683594; 0.10884237289428711; 0.04488658905029297; 0.13748836517333984; 0.10507535934448242; 0.22710847854614258; 0.177734375; 0.21015453338623047; 0.17008447647094727; 0.11303472518920898; 0.1870441436767578; 0.10507535934448242; 0.22710847854614258; 0.177734375; 0.21015453338623047; 0.17008447647094727; 0.11303472518920898; 0.1870441436767578; 0.04503011703491211; 0.14604949951171875; 0.11074352264404297; 0.1526789665222168; 0.09663915634155273; 0.05179262161254883; 0.1188960075378418
